Wall time,Step,Value
1475784591.491897,65600,3.5647903132485226e-05
1475784808.773837,65700,3.5647903132485226e-05
1475785026.1302,65800,3.5647903132485226e-05
1475785243.391547,65900,3.5647903132485226e-05
1475785460.999807,66000,3.3865508157759905e-05
1475785947.97897,66100,3.3865508157759905e-05
1475786165.692524,66200,3.3865508157759905e-05
1475786383.977515,66300,3.3865508157759905e-05
1475786602.123074,66400,3.3865508157759905e-05
1475786819.78391,66500,3.3865508157759905e-05
1475787037.592522,66600,3.3865508157759905e-05
1475787255.101854,66700,3.3865508157759905e-05
1475787472.760849,66800,3.3865508157759905e-05
1475787690.28339,66900,3.3865508157759905e-05
1475787907.702651,67000,3.21722291118931e-05
1475788370.416817,67100,3.21722291118931e-05
1475788588.289871,67200,3.21722291118931e-05
1475788805.744255,67300,3.21722291118931e-05
1475789024.215234,67400,3.21722291118931e-05
1475789241.925813,67500,3.21722291118931e-05
1475789459.649599,67600,3.21722291118931e-05
1475789677.256171,67700,3.21722291118931e-05
1475789895.208611,67800,3.21722291118931e-05
1475790112.476294,67900,3.21722291118931e-05
1475790329.847448,68000,3.056362038478255e-05
1475790816.544148,68100,3.056362038478255e-05
1475791033.755627,68200,3.056362038478255e-05
1475791251.25728,68300,3.056362038478255e-05
1475791469.254011,68400,3.056362038478255e-05
1475791686.310773,68500,3.056362038478255e-05
1475791903.463533,68600,3.056362038478255e-05
1475792121.017478,68700,3.056362038478255e-05
1475792338.23589,68800,3.056362038478255e-05
1475792555.963029,68900,3.056362038478255e-05
1475792773.220547,69000,2.903544191212859e-05
1475793234.775439,69100,2.903544191212859e-05
1475793452.226102,69200,2.903544191212859e-05
1475793669.866434,69300,2.903544191212859e-05
1475793888.373325,69400,2.903544191212859e-05
1475794105.931175,69500,2.903544191212859e-05
1475794323.858835,69600,2.903544191212859e-05
1475794541.552811,69700,2.903544191212859e-05
1475794759.217798,69800,2.903544191212859e-05
1475794976.769858,69900,2.903544191212859e-05
1475795194.537748,70000,2.7583666451391764e-05
1475795679.13648,70100,2.7583666451391764e-05
1475795896.585089,70200,2.7583666451391764e-05
1475796113.916215,70300,2.7583666451391764e-05
1475796332.281384,70400,2.7583666451391764e-05
1475796549.925956,70500,2.7583666451391764e-05
1475796767.618632,70600,2.7583666451391764e-05
1475796984.979125,70700,2.7583666451391764e-05
1475797202.221641,70800,2.7583666451391764e-05
1475797419.637753,70900,2.7583666451391764e-05
1475797637.385108,71000,2.6204483219771646e-05
1475798098.411252,71100,2.6204483219771646e-05
1475798316.355892,71200,2.6204483219771646e-05
1475798534.336669,71300,2.6204483219771646e-05
1475798752.443174,71400,2.6204483219771646e-05
1475798971.124708,71500,2.6204483219771646e-05
1475799188.91504,71600,2.6204483219771646e-05
1475799406.582282,71700,2.6204483219771646e-05
1475799623.940063,71800,2.6204483219771646e-05
1475799841.66119,71900,2.6204483219771646e-05
1475800059.350862,72000,2.4894259695429355e-05
1475800544.391893,72100,2.4894259695429355e-05
1475800761.566474,72200,2.4894259695429355e-05
1475800979.015621,72300,2.4894259695429355e-05
1475801196.790331,72400,2.4894259695429355e-05
1475801415.058122,72500,2.4894259695429355e-05
1475801632.416955,72600,2.4894259695429355e-05
1475801850.605256,72700,2.4894259695429355e-05
1475802068.463777,72800,2.4894259695429355e-05
1475802286.03579,72900,2.4894259695429355e-05
1475802504.022221,73000,2.3649545255466364e-05
1475802965.778702,73100,2.3649545255466364e-05
1475803183.707342,73200,2.3649545255466364e-05
1475803401.128579,73300,2.3649545255466364e-05
1475803618.783641,73400,2.3649545255466364e-05
1475803836.971777,73500,2.3649545255466364e-05
1475804054.939751,73600,2.3649545255466364e-05
1475804272.61858,73700,2.3649545255466364e-05
1475804490.11657,73800,2.3649545255466364e-05
1475804707.456084,73900,2.3649545255466364e-05
1475804925.209338,74000,2.24670693569351e-05
1475805410.205258,74100,2.24670693569351e-05
1475805627.640248,74200,2.24670693569351e-05
1475805845.379572,74300,2.24670693569351e-05
1475806063.149564,74400,2.24670693569351e-05
1475806281.392617,74500,2.24670693569351e-05
1475806499.78215,74600,2.24670693569351e-05
1475806717.282837,74700,2.24670693569351e-05
1475806935.294463,74800,2.24670693569351e-05
1475807153.064967,74900,2.24670693569351e-05
1475807370.198449,75000,2.1343712433008477e-05
1475807831.897361,75100,2.1343712433008477e-05
1475808049.839859,75200,2.1343712433008477e-05
1475808267.590272,75300,2.1343712433008477e-05
1475808485.529719,75400,2.1343712433008477e-05
1475808703.76539,75500,2.1343712433008477e-05
1475808922.25727,75600,2.1343712433008477e-05
1475809139.839259,75700,2.1343712433008477e-05
1475809357.523222,75800,2.1343712433008477e-05
1475809575.410911,75900,2.1343712433008477e-05
1475809793.519496,76000,2.027652953984216e-05
1475810278.601131,76100,2.027652953984216e-05
1475810496.695532,76200,2.027652953984216e-05
1475810715.010549,76300,2.027652953984216e-05
1475810933.332031,76400,2.027652953984216e-05
1475811151.480837,76500,2.027652953984216e-05
1475811369.960683,76600,2.027652953984216e-05
1475811587.69078,76700,2.027652953984216e-05
1475811805.798096,76800,2.027652953984216e-05
1475812023.678883,76900,2.027652953984216e-05
1475812241.19092,77000,1.926270306285005e-05
1475812702.575199,77100,1.926270306285005e-05
1475812920.27855,77200,1.926270306285005e-05
1475813137.860327,77300,1.926270306285005e-05
1475813355.545789,77400,1.926270306285005e-05
1475813573.514274,77500,1.926270306285005e-05
1475813792.017076,77600,1.926270306285005e-05
1475814010.561146,77700,1.926270306285005e-05
1475814228.531103,77800,1.926270306285005e-05
1475814446.5544,77900,1.926270306285005e-05
1475814664.525929,78000,1.8299566363566555e-05
1475815150.102433,78100,1.8299566363566555e-05
1475815368.228321,78200,1.8299566363566555e-05
1475815586.236546,78300,1.8299566363566555e-05
1475815803.97274,78400,1.8299566363566555e-05
1475816022.122818,78500,1.8299566363566555e-05
1475816240.778713,78600,1.8299566363566555e-05
1475816459.049837,78700,1.8299566363566555e-05
1475816676.932736,78800,1.8299566363566555e-05
1475816894.492218,78900,1.8299566363566555e-05
1475817112.296866,79000,1.7384587408741936e-05
1475817573.649256,79100,1.7384587408741936e-05
1475817791.385516,79200,1.7384587408741936e-05
1475818009.012907,79300,1.7384587408741936e-05
1475818226.938028,79400,1.7384587408741936e-05
1475818444.908057,79500,1.7384587408741936e-05
1475818663.073235,79600,1.7384587408741936e-05
1475818882.184825,79700,1.7384587408741936e-05
1475819100.268546,79800,1.7384587408741936e-05
1475819318.46984,79900,1.7384587408741936e-05
1475819536.557104,80000,1.65153578564059e-05
1475820019.844996,80100,1.65153578564059e-05
1475820237.878875,80200,1.65153578564059e-05
1475820455.985716,80300,1.65153578564059e-05
1475820673.55853,80400,1.65153578564059e-05
1475820891.594069,80500,1.65153578564059e-05
1475821109.775958,80600,1.65153578564059e-05
1475821328.44065,80700,1.65153578564059e-05
1475821546.478383,80800,1.65153578564059e-05
1475821764.332777,80900,1.65153578564059e-05
1475821982.078236,81000,1.5689589417888783e-05
1475822443.950468,81100,1.5689589417888783e-05
1475822662.40382,81200,1.5689589417888783e-05
1475822880.458868,81300,1.5689589417888783e-05
1475823098.765997,81400,1.5689589417888783e-05
1475823316.86789,81500,1.5689589417888783e-05
1475823535.195438,81600,1.5689589417888783e-05
1475823754.714065,81700,1.5689589417888783e-05
1475823972.999362,81800,1.5689589417888783e-05
1475824190.943522,81900,1.5689589417888783e-05
1475824409.0124,82000,1.4905112038832158e-05
1475824894.189789,82100,1.4905112038832158e-05
1475825111.858739,82200,1.4905112038832158e-05
1475825329.853932,82300,1.4905112038832158e-05
1475825548.38273,82400,1.4905112038832158e-05
1475825766.113274,82500,1.4905112038832158e-05
1475825983.652505,82600,1.4905112038832158e-05
1475826202.622127,82700,1.4905112038832158e-05
1475826420.381619,82800,1.4905112038832158e-05
1475826638.353283,82900,1.4905112038832158e-05
1475826855.985764,83000,1.4159852980810683e-05
1475827317.721439,83100,1.4159852980810683e-05
1475827535.822249,83200,1.4159852980810683e-05
1475827753.843388,83300,1.4159852980810683e-05
1475827971.950507,83400,1.4159852980810683e-05
1475828189.592162,83500,1.4159852980810683e-05
1475828407.203016,83600,1.4159852980810683e-05
1475828625.300815,83700,1.4159852980810683e-05
1475828843.842459,83800,1.4159852980810683e-05
1475829061.576428,83900,1.4159852980810683e-05
1475829279.353689,84000,1.345186319667846e-05
1475829763.034393,84100,1.345186319667846e-05
1475829980.533187,84200,1.345186319667846e-05
1475830197.975434,84300,1.345186319667846e-05
1475830415.357821,84400,1.345186319667846e-05
1475830632.667835,84500,1.345186319667846e-05
1475830850.399146,84600,1.345186319667846e-05
1475831068.508583,84700,1.345186319667846e-05
1475831286.97803,84800,1.345186319667846e-05
1475831504.689436,84900,1.345186319667846e-05
1475831722.521861,85000,1.2779269127349835e-05
1475832184.410536,85100,1.2779269127349835e-05
1475832404.014012,85200,1.2779269127349835e-05
1475832624.028983,85300,1.2779269127349835e-05
1475832845.204283,85400,1.2779269127349835e-05
1475833065.199937,85500,1.2779269127349835e-05
1475833285.186289,85600,1.2779269127349835e-05
1475833506.768805,85700,1.2779269127349835e-05
1475833728.53106,85800,1.2779269127349835e-05
1475833948.782532,85900,1.2779269127349835e-05
1475834169.846057,86000,1.2140305443608668e-05
1475834663.889746,86100,1.2140305443608668e-05
1475834885.042356,86200,1.2140305443608668e-05
1475835106.29221,86300,1.2140305443608668e-05
1475835325.428859,86400,1.2140305443608668e-05
1475835546.339396,86500,1.2140305443608668e-05
1475835766.898292,86600,1.2140305443608668e-05
1475835987.361944,86700,1.2140305443608668e-05
1475836213.090239,86800,1.2140305443608668e-05
1475836440.636072,86900,1.2140305443608668e-05
1475836667.033958,87000,1.1533288670761976e-05
1475837149.040078,87100,1.1533288670761976e-05
1475837375.355476,87200,1.1533288670761976e-05
1475837599.913012,87300,1.1533288670761976e-05
1475837824.295936,87400,1.1533288670761976e-05
1475838050.581951,87500,1.1533288670761976e-05
1475838277.116498,87600,1.1533288670761976e-05
1475838504.148427,87700,1.1533288670761976e-05
1475838728.643171,87800,1.1533288670761976e-05
1475838950.480063,87900,1.1533288670761976e-05
1475839172.519793,88000,1.0956624464597553e-05
1475839682.427793,88100,1.0956624464597553e-05
1475839906.177452,88200,1.0956624464597553e-05
1475840127.670408,88300,1.0956624464597553e-05
1475840348.459584,88400,1.0956624464597553e-05
1475840570.904297,88500,1.0956624464597553e-05
1475840792.780678,88600,1.0956624464597553e-05
1475841013.399189,88700,1.0956624464597553e-05
1475841234.361394,88800,1.0956624464597553e-05
1475841457.326244,88900,1.0956624464597553e-05
1475841677.990774,89000,1.0408793968963437e-05
1475842149.075078,89100,1.0408793968963437e-05
1475842371.042952,89200,1.0408793968963437e-05
1475842595.183864,89300,1.0408793968963437e-05
1475842817.86788,89400,1.0408793968963437e-05
1475843039.959404,89500,1.0408793968963437e-05
1475843263.068617,89600,1.0408793968963437e-05
1475843486.432869,89700,1.0408793968963437e-05
1475843710.390748,89800,1.0408793968963437e-05
1475843932.804532,89900,1.0408793968963437e-05
1475844156.343943,90000,9.888353815767914e-06
1475844666.789745,90100,9.888353815767914e-06
1475844889.455939,90200,9.888353815767914e-06
1475845111.980004,90300,9.888353815767914e-06
1475845334.067647,90400,9.888353815767914e-06
1475845556.056306,90500,9.888353815767914e-06
1475845778.045921,90600,9.888353815767914e-06
1475845999.861583,90700,9.888353815767914e-06
1475846220.046325,90800,9.888353815767914e-06
1475846439.153992,90900,9.888353815767914e-06
1475846658.416616,91000,9.393936124979518e-06
1475847121.669257,91100,9.393936124979518e-06
1475847340.460188,91200,9.393936124979518e-06
1475847558.961473,91300,9.393936124979518e-06
1475847777.357944,91400,9.393936124979518e-06
1475847996.185626,91500,9.393936124979518e-06
1475848216.069251,91600,9.393936124979518e-06
1475848435.685301,91700,9.393936124979518e-06
1475848654.55364,91800,9.393936124979518e-06
1475848873.112912,91900,9.393936124979518e-06
1475849092.65557,92000,8.924239409680013e-06
1475849588.122558,92100,8.924239409680013e-06
1475849807.140126,92200,8.924239409680013e-06
1475850025.776104,92300,8.924239409680013e-06
1475850244.18074,92400,8.924239409680013e-06
1475850461.654815,92500,8.924239409680013e-06
1475850681.299462,92600,8.924239409680013e-06
1475850900.212511,92700,8.924239409680013e-06
1475851118.716229,92800,8.924239409680013e-06
1475851337.087089,92900,8.924239409680013e-06
1475851557.946026,93000,8.47802857606439e-06
1475852025.692803,93100,8.47802857606439e-06
1475852245.432244,93200,8.47802857606439e-06
1475852466.558135,93300,8.47802857606439e-06
1475852684.56085,93400,8.47802857606439e-06
1475852902.933828,93500,8.47802857606439e-06
1475853124.590179,93600,8.47802857606439e-06
1475853347.16906,93700,8.47802857606439e-06
1475853570.477377,93800,8.47802857606439e-06
1475853792.868656,93900,8.47802857606439e-06
1475854015.977461,94000,8.054125828493852e-06
1475854525.415483,94100,8.054125828493852e-06
1475854748.000013,94200,8.054125828493852e-06
1475854971.253904,94300,8.054125828493852e-06
1475855194.839505,94400,8.054125828493852e-06
1475855417.251162,94500,8.054125828493852e-06
1475855640.383877,94600,8.054125828493852e-06
1475855862.952452,94700,8.054125828493852e-06
1475856087.262898,94800,8.054125828493852e-06
1475856311.407895,94900,8.054125828493852e-06
1475856536.584963,95000,7.651418854948133e-06
1475857017.139302,95100,7.651418854948133e-06
1475857243.215028,95200,7.651418854948133e-06
1475857467.298267,95300,7.651418854948133e-06
1475857693.061599,95400,7.651418854948133e-06
1475857916.718392,95500,7.651418854948133e-06
1475858140.161871,95600,7.651418854948133e-06
1475858366.089182,95700,7.651418854948133e-06
1475858591.533014,95800,7.651418854948133e-06
1475858817.120499,95900,7.651418854948133e-06
1475859041.803357,96000,7.268848094099667e-06
1475859561.163493,96100,7.268848094099667e-06
1475859785.486383,96200,7.268848094099667e-06
1475860009.217189,96300,7.268848094099667e-06
1475860232.584204,96400,7.268848094099667e-06
1475860455.099126,96500,7.268848094099667e-06
1475860678.51621,96600,7.268848094099667e-06
1475860901.390186,96700,7.268848094099667e-06
1475861126.826361,96800,7.268848094099667e-06
1475861352.272713,96900,7.268848094099667e-06
1475861577.247651,97000,6.905405825818889e-06
1475862057.801927,97100,6.905405825818889e-06
1475862283.085678,97200,6.905405825818889e-06
1475862503.223218,97300,6.905405825818889e-06
1475862721.37299,97400,6.905405825818889e-06
1475862938.844036,97500,6.905405825818889e-06
1475863157.295703,97600,6.905405825818889e-06
1475863374.617348,97700,6.905405825818889e-06
1475863592.043979,97800,6.905405825818889e-06
1475863810.069728,97900,6.905405825818889e-06
1475864027.682046,98000,6.560135261679534e-06
1475864512.995818,98100,6.560135261679534e-06
1475864730.763458,98200,6.560135261679534e-06
1475864947.86388,98300,6.560135261679534e-06
1475865164.930628,98400,6.560135261679534e-06
1475865382.269006,98500,6.560135261679534e-06
1475865599.542166,98600,6.560135261679534e-06
1475865817.803006,98700,6.560135261679534e-06
1475866035.094815,98800,6.560135261679534e-06
1475866252.531734,98900,6.560135261679534e-06
1475866470.116237,99000,6.232128271221882e-06
1475866931.534552,99100,6.232128271221882e-06
1475867149.463927,99200,6.232128271221882e-06
1475867368.493163,99300,6.232128271221882e-06
1475867586.101221,99400,6.232128271221882e-06
1475867803.41042,99500,6.232128271221882e-06
1475868020.97582,99600,6.232128271221882e-06
1475868238.10315,99700,6.232128271221882e-06
1475868455.433005,99800,6.232128271221882e-06
1475868672.585162,99900,6.232128271221882e-06
1475868890.349527,100000,5.92052174397395e-06
